common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,0.6209523809523809,4,517.2721334477178,57.219849444133686,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,0.7761904761904761,5,495.86604563100775,54.38714280546462,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,0.9314285714285713,6,465.7753606735397,44.71092721386782,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,1.0866666666666664,7,435.68467571607164,58.37125068324918,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,1.2419047619047616,8,405.5939907586036,56.075768046151694,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,1.3971428571428568,9,375.5033058011355,54.48161869648644,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,1.552380952380952,10,319.31983817247385,43.963213011618194,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,1.7076190476190471,11,247.63381262425202,40.43403265621008,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,1.8628571428571423,12,175.94778707603024,53.289300810228,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.0180952380952375,13,216.66201266529293,34.34088787465939,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.173333333333333,14,233.95765992188038,57.89783825300738,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.3285714285714283,15,195.97580632012608,54.517678965364844,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.4838095238095237,16,173.96225218893022,31.784927622909176,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.639047619047619,17,167.43457156241507,54.92077212995468,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.7942857142857145,18,160.90689093589992,54.8919963818881,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,2.94952380952381,19,154.37921030938477,56.579149011327196,3.26,0.6606291205930357,1
common_voice_cv_17341385,common_voice_cv_17341385,0.2,3.46,3.1047619047619053,20,147.85152968286963,48.353651507009474,3.26,0.6606291205930357,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.11866666666666667,1,214.673362279479,59.824294423218035,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.23733333333333334,2,235.3952960486839,44.0281400014834,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.356,3,300.8520966104243,58.26586908071995,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.4746666666666667,4,266.890673662243,49.75457119172819,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.5933333333333334,5,249.9884822609044,48.63375186881242,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.7120000000000001,6,279.09234326409745,57.18032315655184,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.8306666666666668,7,237.6847254275912,57.25860589632642,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,0.9493333333333335,8,220.8755424600653,55.13139955477994,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.068,9,234.19711528566847,55.65825475145086,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.1866666666666668,10,247.51868811127167,53.7862515921727,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.3053333333333335,11,206.78377430723404,54.62576678093389,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.4240000000000002,12,205.6052100204657,44.10781283100977,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.5426666666666669,13,231.6115355239917,38.055913919479565,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.6613333333333336,14,210.27542954638645,56.59781571727032,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.7800000000000002,15,190.00553925768216,53.51648710479166,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,1.898666666666667,16,201.23896977712712,42.62337637066622,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,2.0173333333333336,17,212.47240029657206,56.68564225286726,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,2.136,18,166.60093318681635,50.96315854293,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,2.2546666666666666,19,147.54712190421085,33.68784237342309,2.492,1,1
common_voice_cv_17341387,common_voice_cv_17341387,0.2,2.692,2.373333333333333,20,147.54712190421085,47.25842191288379,2.492,1,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,0.2061904761904762,1,526.793695724161,46.18260807892466,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,0.4123809523809524,2,503.09886389575513,58.94892938750075,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,0.6185714285714285,3,423.3999578984523,54.1411689457334,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,0.8247619047619048,4,565.1026294610635,30.40391780007717,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,1.030952380952381,5,533.1507406102492,53.86948400202724,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,1.2371428571428573,6,373.1230347419972,47.52925643943855,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,1.4433333333333336,7,374.3729115733436,19.468425058116928,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,1.6495238095238098,8,432.5317733912402,20.57509828536903,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,1.855714285714286,9,490.6906352091369,58.88306019235081,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,2.061904761904762,10,467.7575779555005,53.84912807539902,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,2.2680952380952384,11,380.8423955545292,52.79028858308214,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,2.4742857142857146,12,257.14149225400365,55.97983380160034,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,2.680476190476191,13,185.11122472368845,46.164375076080276,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,2.886666666666667,14,186.2687899142743,31.84738189525099,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,3.0928571428571434,15,122.21805555116478,46.203457086190824,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,3.2990476190476197,16,124.47277037782318,34.20660606618585,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,3.505238095238096,17,98.36467362548342,52.19607152359394,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,3.711428571428572,18,97.47977856599168,46.046878069145215,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,3.9176190476190484,19,81.934347443717,44.98150874564712,4.33,0.7246203884376529,1
common_voice_cv_17341388,common_voice_cv_17341388,0.13,4.46,4.123809523809524,20,112.34884284851987,58.763218847333576,4.33,0.7246203884376529,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,0.14904761904761904,1,250.9948043524455,54.1449804881482,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,0.2980952380952381,2,298.3009990188762,53.11689086810823,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,0.4471428571428571,3,240.66514933307823,50.87444055555091,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,0.5961904761904762,4,228.59764642485808,50.015590761068125,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,0.7452380952380953,5,254.61512542751683,39.90264784790818,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,0.8942857142857144,6,259.1480873787828,39.95917733520055,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.0433333333333334,7,249.3007459169832,56.233469126419855,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.1923809523809525,8,187.66673595597882,46.917790168026954,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.3414285714285716,9,207.1116420475049,52.65685322101413,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.4904761904761907,10,236.54944573011952,55.31534608283783,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.6395238095238098,11,215.05044489359352,53.686514586024686,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.788571428571429,12,193.55144405706756,55.1327140685424,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,1.937619047619048,13,173.3024620981932,53.01680222860153,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.086666666666667,14,222.00196964934503,58.47702189646047,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.2357142857142858,15,187.67327765598242,57.84069470662776,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.3847619047619046,16,195.28920763979346,51.445169908951854,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.5338095238095235,17,209.13910896333135,45.57248787947775,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.6828571428571424,18,222.98901028686925,54.325906718825266,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.8319047619047613,19,225.04658348669201,50.46081125258084,3.13,1,1
common_voice_cv_17341389,common_voice_cv_17341389,0.2,3.33,2.98095238095238,20,225.04658348669201,49.126563436159714,3.13,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.12904761904761905,1,273.5466328781044,56.19245391306708,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.2580952380952381,2,270.7607212060097,54.5755206706521,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.3871428571428571,3,235.93554114548854,57.404627363800614,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.5161904761904762,4,194.5832591929409,53.1862436212315,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.6452380952380953,5,195.7672632464265,47.50672832237824,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.7742857142857144,6,196.95126729991213,56.689819795090386,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,0.9033333333333334,7,230.40840886627132,54.98711587223016,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.0323809523809524,8,287.9168633158092,39.53446783425865,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.1614285714285715,9,277.9001299016625,54.095498403923465,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.2904761904761906,10,228.95136985103613,55.8278855292756,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.4195238095238096,11,204.54743423280934,54.415790463726104,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.5485714285714287,12,213.6916647601765,39.90953523914918,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.6776190476190478,13,208.15214786129388,55.48917197572578,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.8066666666666669,14,198.83096979230982,49.1390276245395,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,1.935714285714286,15,189.50979172332575,53.125921918051326,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,2.064761904761905,16,180.18861365434168,35.18560612006147,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,2.1938095238095237,17,170.8674355853576,54.101586722136446,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,2.3228571428571425,18,161.54625751637357,49.320286497587745,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,2.4519047619047614,19,152.2250794473895,48.23129709268711,2.71,1,1
common_voice_cv_17341390,common_voice_cv_17341390,0.35,3.06,2.58095238095238,20,146.9453715743671,21.640745387564174,2.71,1,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.11,1,423.63690105329306,58.13147871957303,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.22,2,319.6894068773012,56.94206122930176,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.33,3,277.32804331284154,49.39522087697004,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.44,4,234.96667974838186,58.929648077427395,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.55,5,255.7347712253959,57.57639595854636,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.66,6,243.82585716874246,46.616689290098215,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.77,7,223.82570748410404,58.864983604031224,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.88,8,203.82555779946563,52.05598137206582,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,0.99,9,229.2710694490206,48.62558151056935,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.1,10,206.3996647111039,58.22818558452465,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.2100000000000002,11,192.76928012794488,55.22451595315967,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.3200000000000003,12,198.94108159069492,44.4474972404569,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.4300000000000004,13,205.112883053445,56.454052821451484,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.5400000000000005,14,203.85211280276584,55.41258451532759,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.6500000000000006,15,177.32059872642822,49.186288813748014,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.7600000000000007,16,171.72682689199337,52.72080702097633,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.8700000000000008,17,167.1300904024109,24.28822284712351,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,1.9800000000000009,18,162.53335391282843,50.87268257754225,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,2.0900000000000007,19,157.936617423246,40.35186690541482,2.31,0.9458627899005434,1
common_voice_cv_17341391,common_voice_cv_17341391,0.34,2.65,2.2000000000000006,20,153.33988093366352,49.03875792763109,2.31,0.9458627899005434,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,0.20857142857142857,1,333.47531118179194,43.50173674055165,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,0.41714285714285715,2,254.08502466710829,58.28436793447367,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,0.6257142857142857,3,220.45874404934926,46.58911554945475,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,0.8342857142857143,4,236.4982026062113,42.45867611722521,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,1.042857142857143,5,190.9871792906405,56.243276554824156,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,1.2514285714285716,6,203.237236325463,54.48759775653858,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,1.4600000000000002,7,256.5276586472559,34.70155056042767,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,1.6685714285714288,8,190.83799599427158,46.60272761922358,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,1.8771428571428574,9,206.18383137116706,47.33885189318435,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,2.085714285714286,10,220.1971169315783,55.435642373682306,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,2.2942857142857145,11,198.89545123104602,55.25381263744061,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,2.502857142857143,12,204.59038937237776,54.77666901945373,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,2.7114285714285717,13,189.43224124985343,55.039305254395394,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,2.9200000000000004,14,190.96927979610336,53.66596380649243,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,3.128571428571429,15,207.22374767068357,52.1368705916208,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,3.3371428571428576,16,201.32108515929298,53.69292141480092,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,3.5457142857142863,17,226.31803608086148,53.24233617811017,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,3.754285714285715,18,259.7640698990428,45.97350670888145,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,3.9628571428571435,19,184.58888434263162,51.177668507761105,4.38,1,1
common_voice_cv_17341392,common_voice_cv_17341392,0.18,4.56,4.171428571428572,20,171.68765142579662,25.53125478758258,4.38,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.13428571428571429,1,197.0013222154314,59.197219863564676,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.26857142857142857,2,201.35188026040893,44.550153240601766,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.40285714285714286,3,205.70243830538647,50.028919597889484,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.5371428571428571,4,289.1071353361536,51.46709876395106,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.6714285714285715,5,243.19417103655258,60.20571381841366,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.8057142857142858,6,254.3936755394346,45.518636692915216,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,0.9400000000000002,7,221.68667660430677,42.98853134801961,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.0742857142857145,8,203.94440451857076,55.405266455074326,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.2085714285714289,9,222.38956281409068,50.64805209288479,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.3428571428571432,10,240.8347211096106,49.176215076743816,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.4771428571428575,11,249.51420654786796,55.566976210985366,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.6114285714285719,12,208.73528428966853,56.83988727088656,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.7457142857142862,13,201.12671647951325,23.39317498593289,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,1.8800000000000006,14,204.5749334853724,55.53592610766891,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,2.0142857142857147,15,208.02315049123155,44.25587126384213,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,2.148571428571429,16,211.47136749709068,54.722233348384435,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,2.2828571428571434,17,238.39188661373973,55.3072882948345,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,2.4171428571428577,18,210.87976489178322,52.7551816082788,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,2.551428571428572,19,183.3676431698267,53.14119373636375,2.82,1,1
common_voice_cv_17341393,common_voice_cv_17341393,0.21,3.03,2.6857142857142864,20,155.85552144787016,51.0000836624871,2.82,1,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,0.22571428571428573,1,694.8363019406465,54.37334684171929,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,0.45142857142857146,2,533.8014552849237,51.35529121798776,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,0.6771428571428572,3,372.76660862920096,52.60078056537733,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,0.9028571428571429,4,272.53803607452875,47.62732029776996,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,1.1285714285714286,5,230.2190343194345,22.615080628667155,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,1.3542857142857143,6,212.56331286362177,56.44043806085268,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,1.58,7,302.34852605919957,49.99856823607661,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,1.8057142857142858,8,205.48213695879073,47.44243442570266,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,2.0314285714285716,9,208.31009950965213,46.30701330755449,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,2.257142857142857,10,225.89397242640374,59.16120112417781,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,2.4828571428571427,11,286.24751799918306,55.93018249090384,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,2.708571428571428,12,222.22959054164198,38.538891745811,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,2.9342857142857137,13,210.86185089455256,54.61863432168823,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,3.1599999999999993,14,198.50240955730706,56.40425329570653,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,3.385714285714285,15,253.49074767913265,55.64110497111713,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,3.6114285714285703,16,174.6829396174668,43.68070241769337,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,3.837142857142856,17,203.9521444859157,48.307419100989634,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,4.062857142857141,18,219.75829387628374,49.916827182911526,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,4.288571428571427,19,168.75720570560514,51.94167251159165,4.74,0.7968564450529546,1
common_voice_cv_17341394,common_voice_cv_17341394,0.3,5.04,4.514285714285713,20,167.86645043766248,35.442775208685674,4.74,0.7968564450529546,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,0.22571428571428573,1,607.2516592843252,39.34803982456105,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,0.45142857142857146,2,508.8954835276537,59.84714260030382,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,0.6771428571428572,3,474.0741958164098,25.785230540912522,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,0.9028571428571429,4,520.3056574821992,57.12883091369492,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,1.1285714285714286,5,423.770520727802,54.50196469509533,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,1.3542857142857143,6,524.2201961325285,56.32631967380153,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,1.58,7,509.54744451166357,56.5494049358496,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,1.8057142857142858,8,400.7015099397941,49.906341736290244,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,2.0314285714285716,9,369.57953355551484,25.168064906757518,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,2.257142857142857,10,338.45755717123563,38.197371864550384,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,2.4828571428571427,11,307.33558078695637,54.74551133138588,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,2.708571428571428,12,276.21360440267716,49.476875039005385,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,2.9342857142857137,13,230.84533990844068,45.89781687892648,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,3.1599999999999993,14,226.63893770624085,41.48800012913259,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,3.385714285714285,15,193.39242627828506,44.8655525256781,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,3.6114285714285703,16,231.45092863898202,37.73397094704602,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,3.837142857142856,17,193.98162942083792,53.12025381392784,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,4.062857142857141,18,170.593954428613,37.87873279133265,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,4.288571428571427,19,208.25999720221887,36.377986125414395,4.74,0.6679892372230769,1
common_voice_cv_17341395,common_voice_cv_17341395,0.26,5,4.514285714285713,20,191.26013569268736,57.246698050496896,4.74,0.6679892372230769,1
common_voice_cv_17341396,common_voice_cv_17341396,0.38,3.14,0.13142857142857145,1,280.78997157205026,56.17995709128795,2.7600000000000002,1,1
common_voice_cv_17341396,common_voice_cv_17341396,0.38,3.14,0.2628571428571429,2,240.50520299007647,56.868058702284756,2.7600000000000002,1,1
common_voice_cv_17341396,common_voice_cv_17341396,0.38,3.14,0.39428571428571435,3,233.1931622653119,27.553645699882463,2.7600000000000002,1,1
common_voice_cv_17341396,common_voice_cv_17341396,0.38,3.14,0.5257142857142858,4,225.88112154054738,54.35500536315553,2.7600000000000002,1,1
